protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,8,8992,0,10039,0,10297,0.5063434303697876,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,16,8992,0,10028,0,10308,0.5068843430369787,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,24,8992,0,10001,0,10335,0.5082120377655389,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,32,8992,0,10073,0,10263,0.5046715184893784,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,40,8992,9732,345,7485,2774,0.6149685287175453,0.5652552709531278,0.9657636201250372,0.7131237634644977
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,48,8992,8408,1574,2439,7915,0.8026652242328874,0.7751452014381857,0.8423161691043879,0.8073359258725815
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,56,8992,8541,1648,2314,7833,0.8051730920535012,0.7868263473053893,0.8382569437628815,0.8117278084014445
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,64,8992,8352,1602,2418,7964,0.8023210070810386,0.7754874651810585,0.8390596745027125,0.8060220034742328
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,72,8992,8467,1520,2408,7941,0.8068450039339103,0.7785747126436782,0.8478021427856213,0.8117150800498514
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,80,8992,8496,1604,2346,7890,0.805763178599528,0.7836192584394023,0.8411881188118812,0.8113838219845287
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,88,8992,8496,1653,2355,7832,0.8029110936270653,0.7829693115841858,0.8371268105232043,0.8091428571428572
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,96,8992,8323,1685,2268,8060,0.8056156569630213,0.7858559153998678,0.831634692246203,0.8080974804602166
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,104,8992,8556,1656,2321,7803,0.8044354838709677,0.786613956054059,0.8378378378378378,0.8114182749300584
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,112,8992,8398,1585,2386,7967,0.8047305271439811,0.778746290801187,0.8412300911549634,0.8087831655992681
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,120,8992,8413,1672,2404,7847,0.799567269866247,0.7777572339835445,0.8342092216162618,0.8049947373457086
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,128,8992,8514,1613,2394,7815,0.8029602675059009,0.7805280528052805,0.8407228201836674,0.8095079629189447
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,136,8992,8547,1578,2350,7861,0.8068450039339103,0.7843443149490685,0.8441481481481482,0.8131481305299211
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,144,8992,8437,1532,2455,7912,0.8039437450826121,0.7746052148365773,0.8463236031698265,0.8088778102679641
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,152,8992,8493,1570,2456,7817,0.8020259638080252,0.7756872773769294,0.8439829076816059,0.8083952027412907
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,160,8992,8476,1556,2417,7887,0.80463217938631,0.7781143853851097,0.844896331738437,0.810131421744325
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,168,8992,8482,1595,2400,7859,0.8035503540519277,0.7794523065612938,0.8417187655056069,0.809389760961878
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,176,8992,8438,1615,2346,7937,0.8052222659323367,0.7824554896142433,0.839351437381876,0.8099054566396314
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,184,8992,8478,1564,2349,7945,0.8075826121164438,0.7830423940149626,0.8442541326428998,0.8124970051272222
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,192,8992,9163,947,1619,8607,0.8738198269079465,0.8498423298089408,0.9063303659742828,0.8771778671261727
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,200,8992,9192,823,1738,8583,0.8740656963021243,0.8409881061299177,0.9178232651023465,0.877727381236572
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,208,8992,9218,899,1744,8475,0.8700334382376081,0.8409049443532202,0.9111396659088663,0.8746145452820343
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,216,8992,9242,846,1786,8462,0.8705743509047994,0.8380486035545883,0.9161379857256146,0.8753551809054745
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,224,8992,9188,851,1653,8644,0.8768686073957513,0.847523291209298,0.915230600657436,0.8800766283524905
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,232,8992,9230,786,1827,8493,0.871508654602675,0.8347653070453107,0.9215255591054313,0.8760024676125848
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,240,8992,9304,830,1724,8478,0.8744099134539732,0.8436706565107001,0.9180974935859483,0.879311974293545
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,248,8992,9264,884,1698,8490,0.8730330448465775,0.8451012588943624,0.9128892392589673,0.8776882993841781
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,256,8992,9254,828,1727,8527,0.8743607395751377,0.8427283489663965,0.9178734378099583,0.8786972416085078
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,264,8992,9226,861,1785,8464,0.8698859166011015,0.8378893833439288,0.9146426092990978,0.8745852687458527
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,272,8992,9145,923,1688,8580,0.8716070023603462,0.8441798209175667,0.9083234008740564,0.8750777474761973
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,280,8992,9273,867,1681,8515,0.8747049567269867,0.8465400766843162,0.9144970414201183,0.8792073575424292
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,288,8992,9256,811,1793,8476,0.8719512195121951,0.8377228708480405,0.9194397536505414,0.876681189619246
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,296,8992,9180,844,1783,8529,0.8708202202989772,0.8373620359390678,0.9158020750199521,0.8748272740267785
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,304,8992,9163,853,1720,8600,0.8734756097560976,0.84195534319581,0.9148362619808307,0.8768840614383463
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,312,8992,9226,846,1813,8451,0.8692466561762392,0.8357641090678504,0.9160047656870532,0.8740467055089763
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,320,8992,9261,876,1717,8482,0.8724921321793863,0.843596283476043,0.9135839005622965,0.877196305943642
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,328,8992,9296,824,1775,8441,0.8721970889063729,0.839671213079216,0.9185770750988143,0.8773535935066774
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,336,8992,9212,875,1742,8507,0.8713119590873328,0.8409713346722658,0.9132546842470507,0.8756237821396321
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,344,8992,9197,829,1736,8574,0.8738690007867821,0.8412146711789994,0.9173149810492719,0.8776182069755236
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,352,8992,9238,832,1742,8524,0.873426435877262,0.8413479052823315,0.9173783515392254,0.8777197149643705
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,360,8992,9320,826,1702,8488,0.8756884343036979,0.8455815641444384,0.918588606347329,0.8805744520030234
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,368,8992,9245,844,1689,8558,0.8754425649095201,0.8455277117248948,0.9163445336505105,0.879512914427056
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,376,8992,9243,876,1667,8550,0.8749508261211645,0.8472043996333639,0.9134301808479098,0.8790717580484093
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,384,8992,9313,811,1675,8537,0.8777537372147916,0.8475609756097561,0.9198933227973133,0.882247063281546
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,392,8992,9193,780,1755,8608,0.875344217151849,0.8396967482645232,0.9217888298405695,0.8788298838487644
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,400,8992,9259,818,1718,8541,0.8752950432730133,0.8434909355926027,0.9188250471370447,0.8795478293910896
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,408,8992,8132,1842,1723,8639,0.8246951219512195,0.8251648909183156,0.8153198315620613,0.8202128196076454
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,416,8992,7950,2067,1840,8479,0.8078776553894571,0.8120531154239019,0.7936507936507936,0.8027465037612965
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,424,8992,7937,2137,1813,8449,0.805763178599528,0.8140512820512821,0.7878697637482629,0.8007465698143664
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,432,8992,7799,2240,1830,8467,0.7998623131392604,0.8099491120573268,0.7768702061958362,0.7930648769574944
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,440,8992,7863,2267,1899,8307,0.7951416207710464,0.8054701905347265,0.7762092793682133,0.7905690729941686
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,448,8992,7902,2223,1821,8390,0.8011408339889851,0.8127121258870719,0.7804444444444445,0.7962515114873036
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,456,8992,7937,2225,1874,8300,0.7984362706530291,0.8089899092854959,0.7810470379846487,0.7947729434736894
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,464,8992,7885,2245,1850,8356,0.7986329661683713,0.8099640472521829,0.778381046396841,0.7938585451799648
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,472,8992,7855,2112,1787,8582,0.8082710464201416,0.8146650072599045,0.788100732416976,0.8011627313988474
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,480,8992,7852,2125,1752,8607,0.809352871754524,0.817576009995835,0.7870101232835521,0.8020019406567591
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,488,8992,7931,2124,1798,8483,0.8071400472069237,0.8151916949326755,0.7887618100447539,0.8017589971694299
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,496,8992,7996,2145,1806,8389,0.8057140047206923,0.8157518873699245,0.7884823981855833,0.8018853733139447
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,504,8992,7895,2177,1719,8545,0.8084185680566484,0.821198252548367,0.7838562351072279,0.802092857868536
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,512,8992,8041,2188,1713,8394,0.8081726986624705,0.8243797416444536,0.786098347834588,0.804784066456488
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,520,8992,7925,2150,1836,8425,0.8039929189614476,0.8119045179797152,0.7866004962779156,0.799052228271829
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,528,8992,7941,2181,1823,8391,0.8031077891424075,0.8132937320770176,0.7845287492590397,0.7986523182138188
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,536,8992,8052,2075,1745,8464,0.812155782848151,0.8218842502806982,0.795102202034166,0.80827143143947
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,544,8992,7921,2126,1875,8414,0.8032553107789142,0.8085953450387914,0.788394545635513,0.7983671823816963
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,552,8992,7946,2124,1702,8564,0.8118607395751377,0.8235903814262023,0.7890764647467726,0.8059640937214728
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,560,8992,7989,2057,1822,8468,0.8092545239968528,0.8142900825603914,0.7952418873183357,0.8046532708868409
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,568,8992,7863,2176,1857,8440,0.8016817466561762,0.8089506172839506,0.7832453431616695,0.7958904802874639
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,576,8992,7884,2192,1724,8536,0.8074350904799371,0.8205661948376353,0.7824533545057563,0.8010566957935379
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,584,8992,7965,2127,1799,8445,0.8069433516915814,0.8157517410897174,0.7892390011890607,0.8022763900080581
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,592,8992,8032,2037,1775,8492,0.8125491738788355,0.8190068318547976,0.7976958983017182,0.8082109076272892
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,600,8992,7918,2194,1790,8434,0.8040912667191188,0.8156159868149979,0.7830300632911392,0.7989909182643794
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,608,8992,7857,2160,1858,8461,0.8024193548387096,0.8087493566649511,0.784366576819407,0.7963713764443543
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,616,8992,7973,2122,1880,8361,0.8032061369000787,0.8091951689840657,0.7897969291728578,0.7993783837978745
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,624,8992,7942,2181,1746,8467,0.8068941778127459,0.8197770437654831,0.7845500345747308,0.8017767906718489
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,632,8992,7934,2100,1755,8547,0.8104346970889064,0.8188667561151821,0.790711580625872,0.8045429194341631
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,640,8992,7921,2179,1863,8373,0.8012391817466562,0.8095870809484873,0.7842574257425743,0.7967209816938242
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,648,8992,7965,2162,1843,8366,0.803058615263572,0.8120921696574225,0.7865113064086107,0.7990970654627539
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,656,8992,7844,2255,1878,8359,0.79676435877262,0.8068298703970377,0.7767105654025152,0.7914837798294738
oscore,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,664,8992,7903,2156,1817,8460,0.80463217938631,0.8130658436213992,0.7856645789839944,0.7991303908185449
