protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,8,8864,10015,0,10148,0,0.4967018796806031,0.4967018796806031,1.0,0.6637285439724302
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,16,8864,0,10117,0,10046,0.4982393493031791,nan,0.0,0.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,24,8864,0,10132,0,10031,0.4974954123890294,nan,0.0,0.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,32,8864,0,10099,0,10064,0.4991320736001587,nan,0.0,0.0
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,40,8864,10024,82,7380,2677,0.6299161831076725,0.575959549528844,0.9918860083118939,0.7287531806615776
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,48,8864,8601,1471,2156,7935,0.8201160541586073,0.7995723714790369,0.8539515488482923,0.8258677804983436
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,56,8864,8503,1541,2107,8012,0.8190745424787979,0.8014137606032046,0.8465750696933493,0.8233756173138375
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,64,8864,8558,1493,2294,7818,0.8121807270743441,0.7886103943973461,0.8514575664113023,0.8188298330383199
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,72,8864,8461,1616,2086,8000,0.816396369587859,0.8022186403716697,0.8396348119480004,0.820500387897595
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,80,8864,8491,1584,2101,7987,0.817239498090562,0.801642749244713,0.8427791563275434,0.8216964242512218
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,88,8864,8582,1630,2022,7929,0.8188761593016912,0.8093172387778197,0.8403838621229925,0.8245580322828593
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,96,8864,8528,1602,2100,7933,0.816396369587859,0.8024087316522394,0.8418558736426456,0.8216591193756624
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,104,8864,8499,1638,2090,7936,0.8151068789366662,0.8026253659457928,0.8384137318733353,0.8201293061854675
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,112,8864,8528,1501,2288,7846,0.8120815354857908,0.7884615384615384,0.8503340313092033,0.8182297913168626
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,120,8864,8494,1574,2086,8009,0.8184793929474781,0.8028355387523629,0.843663090981327,0.8227431228206121
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,128,8864,8477,1577,2062,8047,0.8195209046272877,0.8043457633551571,0.8431470061666998,0.8232894672947118
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,136,8864,8544,1543,2093,7983,0.8196696920101175,0.8032339945473348,0.8470308317636562,0.8245512449334106
oscore-base,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,144,8864,8567,1515,2266,7815,0.8124783018400039,0.7908243330564018,0.8497321959928585,0.8192206550322735
