protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,8944,10048,0,10116,0,0.49831382662170204,0.49831382662170204,1.0,0.6651661591420628
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,8944,0,10137,0,10027,0.49727236659392976,nan,0.0,0.0
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,24,8944,0,10142,0,10022,0.4970243999206507,nan,0.0,0.0
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,32,8944,0,10138,0,10026,0.49722277325927394,nan,0.0,0.0
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,40,8944,9846,334,7021,2963,0.6352410236064273,0.5837434042805478,0.9671905697445973,0.7280659592561097
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,48,8944,8671,1465,2095,7933,0.8234477286252727,0.8054059074865316,0.8554656669297553,0.8296813702038083
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,56,8944,8638,1363,2348,7815,0.8159591350922436,0.7862734389222648,0.8637136286371363,0.8231762519655025
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,64,8944,8662,1391,2273,7838,0.8182900218210672,0.792135345221765,0.8616333432806128,0.8254240518391461
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,72,8944,8638,1403,2274,7849,0.8176453084705415,0.7916055718475073,0.8602728811871327,0.8245120030544552
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,80,8944,8629,1404,2270,7861,0.8177940884745091,0.7917240113771906,0.8600617960729592,0.8244792661952991
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,88,8944,8725,1305,2300,7834,0.8212160285657608,0.7913832199546486,0.8698903290129611,0.8287817620517691
