protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,8,8952,10026,0,10138,0,0.49722277325927394,0.49722277325927394,1.0,0.6641934415369327
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,16,8952,0,10116,0,10048,0.49831382662170204,nan,0.0,0.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,24,8952,0,10146,0,10018,0.4968260265820274,nan,0.0,0.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,32,8952,0,10163,0,10001,0.4959829398928784,nan,0.0,0.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,40,8952,9888,144,7127,3005,0.6394068637175163,0.5811342932706436,0.9856459330143541,0.7311716641402004
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,48,8952,8537,1544,2799,7284,0.784616147589764,0.7530875088214538,0.8468405912111894,0.7972171639351917
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,56,8952,8572,1553,2844,7195,0.7819381075183496,0.7508759635599159,0.8466172839506173,0.7958776287080451
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,64,8952,8598,1575,2749,7242,0.7855584209482246,0.7577333215827973,0.8451784134473607,0.7990706319702602
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,72,8952,8395,1621,2861,7287,0.7777226740726046,0.7458244491826581,0.838158945686901,0.7893004889056036
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,80,8952,8535,1511,2904,7214,0.7810454274945448,0.7461316548649357,0.849591877364125,0.7945077961368396
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,88,8952,8503,1609,2851,7201,0.7788137274350327,0.7488990664083143,0.8408821202531646,0.7922295723469673
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,96,8952,8352,1603,2815,7394,0.7808966474905773,0.7479179725978329,0.8389753892516324,0.7908342013066945
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,104,8952,8472,1608,2890,7194,0.7769291807181115,0.7456433726456609,0.8404761904761905,0.7902247924633896
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,112,8952,8551,1569,2803,7241,0.7831779408847451,0.7531266514003875,0.8449604743083003,0.7964049548290957
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,120,8952,8507,1575,2837,7245,0.7811942074985122,0.7499118476727785,0.8437809958341599,0.7940819565014469
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,128,8952,8549,1532,2870,7213,0.7816901408450704,0.748664506524214,0.8480309493105843,0.7952558139534883
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,136,8952,8503,1489,2916,7256,0.7815413608411029,0.7446361327611875,0.8509807846277022,0.7942646303302041
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,144,8952,8640,1520,2805,7199,0.7855088276135688,0.7549148099606815,0.8503937007874016,0.7998148576718352
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,152,8952,8511,1532,2856,7265,0.7823844475302519,0.7487463710741621,0.8474559394603206,0.7950490425035031
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,160,8952,8561,1492,2888,7223,0.7827811942074985,0.7477508952746965,0.8515865910673431,0.7962980187889499
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,168,8952,8617,1462,2871,7214,0.7851120809363221,0.7500870473537604,0.854945927175315,0.7990912041544953
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,176,8952,8455,1625,2820,7264,0.7795576274548701,0.7498891352549889,0.8387896825396826,0.7918520252868181
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,184,8952,8636,1566,2810,7152,0.7829795675461217,0.7544993884326402,0.8465006861399725,0.7978566149297857
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,192,8952,9155,967,2541,7501,0.8260265820273756,0.7827462380300958,0.9044655206480933,0.8392153267943899
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,200,8952,9029,1044,2496,7595,0.8244395953183892,0.7834273318872017,0.8963565968430458,0.8360959348087786
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,208,8952,9081,1128,2459,7496,0.8221087085895655,0.7869150779896014,0.8895092565383486,0.8350728769138811
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,216,8952,9037,1015,2449,7663,0.8282086887522317,0.7867839108479888,0.899025069637883,0.8391679821710465
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,224,8952,9034,1003,2540,7587,0.8242908153144217,0.7805425954726111,0.9000697419547674,0.8360557123687011
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,232,8952,8988,1010,2541,7625,0.8238940686371752,0.7795992714025501,0.8989797959591919,0.835044362893111
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,240,8952,9059,1052,2448,7605,0.8264233287046221,0.7872599287390284,0.8959549006033033,0.8380978813951336
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,248,8952,9119,1011,2547,7487,0.8235469152945845,0.7816732384707697,0.9001974333662389,0.8367590383556616
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,256,8952,9055,978,2524,7607,0.8263241420353105,0.7820191726401243,0.9025216784610784,0.8379603923746067
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,264,8952,9040,1056,2490,7578,0.8241420353104543,0.7840416305290546,0.8954041204437401,0.836030703782484
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,272,8952,9035,1027,2520,7582,0.8240924419757985,0.7819125919515362,0.8979328165374677,0.8359161770828515
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,280,8952,9062,1021,2545,7536,0.8231501686173378,0.7807357629016972,0.8987404542298919,0.835592438911941
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,288,8952,9092,1057,2513,7502,0.8229517952787145,0.7834554071520896,0.8958518080599074,0.8358922497012043
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,296,8952,9096,1041,2518,7509,0.8234973219599286,0.7831926984673669,0.8973068955312222,0.8363753390648706
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,304,8952,9108,1055,2482,7519,0.8245883753223566,0.7858498705780845,0.8961920692708846,0.837401737691353
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,312,8952,8991,1002,2530,7641,0.8248363419956358,0.7804010068570436,0.8997298108676073,0.8358278330389514
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,320,8952,8993,1102,2484,7585,0.8221583019242213,0.7835671342685371,0.890837048043586,0.833765992953829
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,328,8952,8991,962,2564,7647,0.8251339020035707,0.7781047165729121,0.9033457249070632,0.836061000557932
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,336,8952,9091,1023,2522,7528,0.8241916286451101,0.782829587531215,0.89885307494562,0.8368389561375248
